summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ErLeone99,131,"('BRONZE', 'IV', 39)",False,223.9,5318887869,1578,False
MstnVrh420,94,"('IRON', 'I', 100)",False,190.0,5318887869,1578,False
Flashtv1324,57,"('BRONZE', 'IV', 0)",False,220.0,5318887869,1578,False
Ihitori,60,"('IRON', 'IV', 2)",False,120.2,5318887869,1578,False
Nardinsky,127,"('BRONZE', 'III', 87)",False,248.7,5318887869,1578,False
Ashutosh1804,65,"('BRONZE', 'IV', 60)",False,226.0,5318887869,1578,True
Chiaro Less,76,"('BRONZE', 'IV', 34)",False,223.4,5318887869,1578,True
CaitMaster,75,"('IRON', 'II', 49)",False,164.9,5318887869,1578,True
Cactusjack14,66,"('BRONZE', 'IV', 59)",False,225.9,5318887869,1578,True
King0Bradley,126,"('BRONZE', 'III', 14)",False,241.4,5318887869,1578,True
