summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SnAasH,271,"('BRONZE', 'III', 63)",False,246.3,5318808440,1210,False
noube75,42,"('BRONZE', 'I', 9)",False,280.9,5318808440,1210,False
S A O  Mahmoud0,329,"('BRONZE', 'II', 7)",False,260.7,5318808440,1210,False
Abomaa,87,"('BRONZE', 'II', 14)",False,261.4,5318808440,1210,False
Ynchausti,52,Unknown,Unknown,Unknown,5318808440,1210,False
Dc Raymundo,130,"('BRONZE', 'I', 72)",False,287.2,5318808440,1210,True
KingMatrix2,188,"('BRONZE', 'I', 0)",False,280.0,5318808440,1210,True
TYX Fury,73,"('SILVER', 'IV', 0)",False,320.0,5318808440,1210,True
AI PandaResa,187,Unknown,Unknown,Unknown,5318808440,1210,True
AI PandaNileon,341,"('SILVER', 'IV', 0)",False,320.0,5318808440,1210,True
