summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FIPPΞ,454,"('PLATINUM', 'IV', 0)",False,520.0,5318870415,1438,False
SnickersGlo,93,"('PLATINUM', 'IV', 0)",False,520.0,5318870415,1438,False
TheHörus,52,"('GOLD', 'I', 19)",False,481.9,5318870415,1438,False
Bocia dei Feri,380,"('PLATINUM', 'III', 56)",False,545.6,5318870415,1438,False
Gougzzz,327,"('GOLD', 'I', 14)",False,481.4,5318870415,1438,False
Aldarìon,189,"('PLATINUM', 'I', 77)",False,587.7,5318870415,1438,True
NAR6TRUEGOD,66,"('PLATINUM', 'IV', 11)",False,521.1,5318870415,1438,True
Gnarles Bardley,207,"('PLATINUM', 'III', 34)",False,543.4,5318870415,1438,True
N0ER,179,"('GOLD', 'II', 89)",False,468.9,5318870415,1438,True
AzK Broken,154,"('PLATINUM', 'IV', 44)",False,524.4,5318870415,1438,True
