summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Focus Zyra Plz,41,"('GOLD', 'III', 62)",False,446.2,5318878448,1564,False
Qylaelaepy,67,"('GOLD', 'I', 53)",False,485.3,5318878448,1564,False
N3MOSIS GRE,45,"('PLATINUM', 'IV', 1)",False,520.1,5318878448,1564,False
Biggusdiggus,51,"('GOLD', 'II', 25)",False,462.5,5318878448,1564,False
KOM Eddy,72,"('PLATINUM', 'IV', 0)",False,520.0,5318878448,1564,False
Cagarnera,52,"('PLATINUM', 'IV', 18)",False,521.8,5318878448,1564,True
erman TFT,34,"('GOLD', 'II', 50)",False,465.0,5318878448,1564,True
F0wz,342,"('PLATINUM', 'IV', 39)",False,523.9,5318878448,1564,True
xMadara97,62,"('PLATINUM', 'III', 33)",False,543.3,5318878448,1564,True
Scynoz,46,"('PLATINUM', 'II', 61)",False,566.1,5318878448,1564,True
