summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DimoBaia,302,"('SILVER', 'III', 26)",False,342.6,5318890097,2394,True
poppinoes,170,"('SILVER', 'II', 0)",False,360.0,5318890097,2394,True
Law1337,180,"('SILVER', 'IV', 93)",False,329.3,5318890097,2394,True
outflow,83,"('SILVER', 'IV', 61)",False,326.1,5318890097,2394,True
Ρrestige Leona,41,"('SILVER', 'III', 95)",False,349.5,5318890097,2394,True
ZiWarachi,211,"('SILVER', 'III', 46)",False,344.6,5318890097,2394,False
bachtobji,207,"('SILVER', 'III', 87)",False,348.7,5318890097,2394,False
Akhira98,373,"('SILVER', 'III', 75)",False,347.5,5318890097,2394,False
gimmemyjhin,59,"('SILVER', 'II', 11)",False,361.1,5318890097,2394,False
Dracorayne,246,"('SILVER', 'III', 61)",True,346.1,5318890097,2394,False
