summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Saveli V2,36,"('SILVER', 'IV', 31)",False,323.1,5318890661,1069,False
2GWP BOT KR,42,"('BRONZE', 'I', 25)",False,282.5,5318890661,1069,False
EMRT Fax3D,41,"('SILVER', 'IV', 0)",False,320.0,5318890661,1069,False
mambio is BACK,59,"('SILVER', 'IV', 67)",False,326.7,5318890661,1069,False
zemiter08,37,Unknown,Unknown,Unknown,5318890661,1069,False
EloLegendTV,129,"('SILVER', 'II', 45)",False,364.5,5318890661,1069,True
IronSmurfD4,35,Unknown,Unknown,Unknown,5318890661,1069,True
ΨΔurorΔΨ,134,"('SILVER', 'III', 79)",True,347.9,5318890661,1069,True
eygbftzq,32,"('SILVER', 'II', 22)",False,362.2,5318890661,1069,True
RodiIzI,32,"('SILVER', 'I', 39)",False,383.9,5318890661,1069,True
