summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
RonaxJR,282,"('GOLD', 'II', 7)",False,460.7,5318799758,1331,False
camarao3000,167,"('GOLD', 'II', 28)",False,462.8,5318799758,1331,False
Der Töpfer,404,"('GOLD', 'II', 7)",False,460.7,5318799758,1331,False
dVNoel,36,"('GOLD', 'IV', 81)",False,428.1,5318799758,1331,False
boy goes awoo,281,"('GOLD', 'II', 42)",False,464.2,5318799758,1331,False
klujdx,224,"('GOLD', 'I', 14)",False,481.4,5318799758,1331,True
Amyzo,113,"('GOLD', 'III', 26)",False,442.6,5318799758,1331,True
GeMìNí,482,"('GOLD', 'I', 69)",True,486.9,5318799758,1331,True
DarkBlaydee69,70,"('GOLD', 'II', 24)",False,462.4,5318799758,1331,True
iTz Witz,314,"('PLATINUM', 'IV', 66)",False,526.6,5318799758,1331,True
