summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ElderRobot,184,"('SILVER', 'IV', 62)",False,326.2,5318809391,1644,False
xMasterLP,44,"('SILVER', 'III', 30)",False,343.0,5318809391,1644,False
Lefasus,150,"('SILVER', 'II', 3)",False,360.3,5318809391,1644,False
xEmreYR,289,"('SILVER', 'III', 0)",False,340.0,5318809391,1644,False
Thorstein23,106,"('SILVER', 'IV', 62)",False,326.2,5318809391,1644,False
skf360,416,"('SILVER', 'III', 48)",False,344.8,5318809391,1644,True
amine92iintv,144,"('SILVER', 'I', 19)",False,381.9,5318809391,1644,True
Kwengaaz,539,"('SILVER', 'II', 85)",True,368.5,5318809391,1644,True
KorianderKarl,277,"('SILVER', 'IV', 47)",False,324.7,5318809391,1644,True
MarïnDoDouce,357,"('SILVER', 'III', 62)",False,346.2,5318809391,1644,True
