summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FAZEVIP,150,"('BRONZE', 'III', 64)",True,246.4,5318876504,1718,True
ThePyker,343,Unknown,Unknown,Unknown,5318876504,1718,True
INWEGTEE,76,"('BRONZE', 'II', 7)",False,260.7,5318876504,1718,True
DeadFiL3,115,Unknown,Unknown,Unknown,5318876504,1718,True
DeltaElite2003,38,"('BRONZE', 'IV', 62)",False,226.2,5318876504,1718,True
YOUS94216,83,"('BRONZE', 'III', 65)",False,246.5,5318876504,1718,False
Crummy Biscuit,111,Unknown,Unknown,Unknown,5318876504,1718,False
ViceralToors,137,"('BRONZE', 'I', 12)",True,281.2,5318876504,1718,False
RollersShower0,45,"('SILVER', 'IV', 0)",False,320.0,5318876504,1718,False
tobiaslocal,135,"('IRON', 'I', 76)",False,187.6,5318876504,1718,False
