summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
neverfacecheck1,37,"('BRONZE', 'II', 82)",False,268.2,5318840439,926,True
MASATHENEMESIS,133,"('SILVER', 'III', 61)",False,346.1,5318840439,926,True
MaliBoiRichi,41,Unknown,Unknown,Unknown,5318840439,926,True
LIS Gamer Op,73,"('SILVER', 'III', 40)",False,344.0,5318840439,926,True
TOTHEMOON1,34,"('SILVER', 'III', 23)",False,342.3,5318840439,926,True
Senin Baban,148,"('BRONZE', 'I', 43)",False,284.3,5318840439,926,False
aJHowar,32,"('SILVER', 'II', 64)",False,366.4,5318840439,926,False
feedmm2,35,"('SILVER', 'III', 4)",False,340.4,5318840439,926,False
Blight v Desire ,164,"('SILVER', 'III', 70)",False,347.0,5318840439,926,False
cat or clown idk,35,"('SILVER', 'II', 42)",False,364.2,5318840439,926,False
