summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Pure ding dong,256,"('SILVER', 'I', 21)",False,382.1,5318908519,1238,False
KhaZix IQ,201,"('GOLD', 'IV', 51)",False,425.1,5318908519,1238,False
nice balls,464,"('SILVER', 'I', 18)",False,381.8,5318908519,1238,False
Palek,541,"('GOLD', 'III', 32)",False,443.2,5318908519,1238,False
Double Beef TS,272,"('GOLD', 'IV', 43)",False,424.3,5318908519,1238,False
Rîkudo,354,"('GOLD', 'IV', 49)",False,424.9,5318908519,1238,True
Deathstroke666,139,"('GOLD', 'IV', 0)",False,420.0,5318908519,1238,True
ΞΔ Ðeath ΔΞ,239,"('GOLD', 'IV', 8)",False,420.8,5318908519,1238,True
Mõnspeet,42,"('GOLD', 'IV', 51)",False,425.1,5318908519,1238,True
raduclub,191,"('GOLD', 'III', 83)",False,448.3,5318908519,1238,True
