summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Precaminoso,297,"('SILVER', 'I', 100)",True,390.0,5318809813,1808,True
MetroxX,287,"('GOLD', 'III', 68)",False,446.8,5318809813,1808,True
wordlmaster,217,"('GOLD', 'III', 33)",False,443.3,5318809813,1808,True
iKnowYouReadThis,198,"('GOLD', 'III', 41)",False,444.1,5318809813,1808,True
VETO A CLEMENTE,223,"('GOLD', 'IV', 24)",False,422.4,5318809813,1808,True
OIDOCROP PVM,249,"('GOLD', 'II', 0)",False,460.0,5318809813,1808,False
e Ziio N,59,"('GOLD', 'III', 57)",False,445.7,5318809813,1808,False
AN Limp,39,"('GOLD', 'III', 8)",False,440.8,5318809813,1808,False
ryz420,337,"('GOLD', 'IV', 76)",False,427.6,5318809813,1808,False
Te2dy,171,"('GOLD', 'III', 89)",False,448.9,5318809813,1808,False
