summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
missyrandoms,40,"('SILVER', 'III', 23)",False,342.3,5318819869,1673,False
ΜυŁε,219,"('SILVER', 'III', 66)",False,346.6,5318819869,1673,False
alleano,84,"('SILVER', 'II', 34)",False,363.4,5318819869,1673,False
Loyed96,252,"('SILVER', 'II', 21)",False,362.1,5318819869,1673,False
swakes,181,"('SILVER', 'II', 39)",False,363.9,5318819869,1673,False
VoffBjeff,216,"('SILVER', 'I', 66)",True,386.6,5318819869,1673,True
Rtz Moe Groovy,278,"('SILVER', 'III', 52)",False,345.2,5318819869,1673,True
HusXD,382,"('GOLD', 'IV', 6)",False,420.6,5318819869,1673,True
Kassionopia,89,"('SILVER', 'II', 60)",False,366.0,5318819869,1673,True
wahwah1337,42,"('SILVER', 'II', 97)",True,369.7,5318819869,1673,True
