summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kFwBMerle,95,"('SILVER', 'I', 100)",False,390.0,5318800259,1774,True
NortonfR,40,"('GOLD', 'I', 89)",False,488.9,5318800259,1774,True
qqfal,38,"('GOLD', 'II', 52)",False,465.2,5318800259,1774,True
BecknHiVs,59,"('GOLD', 'II', 2)",False,460.2,5318800259,1774,True
Sedoshy,44,"('GOLD', 'II', 20)",False,462.0,5318800259,1774,True
chinese charles,86,"('GOLD', 'I', 23)",False,482.3,5318800259,1774,False
Salted caramel,289,"('GOLD', 'II', 74)",False,467.4,5318800259,1774,False
KWJ TaiLexus,374,"('GOLD', 'IV', 81)",False,428.1,5318800259,1774,False
HappyFougère,44,"('GOLD', 'II', 54)",False,465.4,5318800259,1774,False
MrDafuQi,209,"('GOLD', 'III', 13)",False,441.3,5318800259,1774,False
