summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ValendilYagamiko,78,"('BRONZE', 'II', 43)",False,264.3,5318888571,1229,True
Seckazu,44,"('SILVER', 'IV', 43)",False,324.3,5318888571,1229,True
Madamott,88,"('SILVER', 'IV', 20)",False,322.0,5318888571,1229,True
Fennec92i,86,"('SILVER', 'II', 20)",False,362.0,5318888571,1229,True
Tyrande2000,35,"('BRONZE', 'I', 79)",False,287.9,5318888571,1229,True
J3L1B1YN,32,"('BRONZE', 'II', 75)",False,267.5,5318888571,1229,False
thor12345678910,44,"('BRONZE', 'I', 90)",False,289.0,5318888571,1229,False
luki1334,63,"('BRONZE', 'II', 75)",False,267.5,5318888571,1229,False
NttCoopz,138,"('BRONZE', 'I', 32)",False,283.2,5318888571,1229,False
omg42,150,"('SILVER', 'IV', 22)",False,322.2,5318888571,1229,False
