summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LoxGoodVibees,198,"('GOLD', 'II', 16)",False,461.6,5318876612,1675,False
No Kayn No Paln,487,"('GOLD', 'II', 26)",False,462.6,5318876612,1675,False
RedPontefract,172,"('GOLD', 'IV', 20)",False,422.0,5318876612,1675,False
Strafeeee,360,"('PLATINUM', 'III', 35)",False,543.5,5318876612,1675,False
NiGuoLaiYa,200,"('GOLD', 'III', 95)",False,449.5,5318876612,1675,False
Twin Turbo Snail,90,"('GOLD', 'I', 17)",False,481.7,5318876612,1675,True
pjge,129,"('GOLD', 'IV', 19)",False,421.9,5318876612,1675,True
GøK ,314,"('GOLD', 'II', 73)",False,467.3,5318876612,1675,True
Pulsfirê,239,"('PLATINUM', 'IV', 0)",False,520.0,5318876612,1675,True
Pulswolf,259,"('GOLD', 'IV', 53)",False,425.3,5318876612,1675,True
