summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BEST NΛME EVER,428,"('GOLD', 'I', 15)",False,481.5,5318901866,1378,False
ReinHârd,271,"('GOLD', 'I', 27)",False,482.7,5318901866,1378,False
Biechii,416,"('GOLD', 'III', 39)",False,443.9,5318901866,1378,False
 Łiridøn,364,"('GOLD', 'II', 46)",False,464.6,5318901866,1378,False
hayderSsS,245,"('PLATINUM', 'IV', 2)",False,520.2,5318901866,1378,False
itstheduckytv,323,"('PLATINUM', 'IV', 4)",False,520.4,5318901866,1378,True
Wóman,230,"('GOLD', 'II', 54)",False,465.4,5318901866,1378,True
Urtitan,375,"('PLATINUM', 'IV', 5)",False,520.5,5318901866,1378,True
H o ii s c h,129,"('GOLD', 'II', 32)",False,463.2,5318901866,1378,True
infra low,85,"('GOLD', 'II', 68)",False,466.8,5318901866,1378,True
