summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
jonathanJOJO,474,"('SILVER', 'IV', 12)",False,321.2,5318860376,1627,False
ShadowsOfTheCham,218,"('BRONZE', 'II', 17)",False,261.7,5318860376,1627,False
LilithGenesis127,150,"('BRONZE', 'II', 32)",False,263.2,5318860376,1627,False
MChiavAMammt,123,"('BRONZE', 'IV', 38)",False,223.8,5318860376,1627,False
CrYsTaLx27,124,"('BRONZE', 'III', 62)",False,246.2,5318860376,1627,False
Ventekk,78,"('BRONZE', 'I', 42)",False,284.2,5318860376,1627,True
SUPERSOPAS,107,"('BRONZE', 'I', 35)",False,283.5,5318860376,1627,True
QNNk,69,"('SILVER', 'III', 16)",True,341.6,5318860376,1627,True
hazaBoy,57,"('BRONZE', 'IV', 93)",True,229.3,5318860376,1627,True
BSC xRalph,100,"('BRONZE', 'II', 0)",False,260.0,5318860376,1627,True
