summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KG Killa,284,"('GOLD', 'II', 12)",False,461.2,5318808475,1343,False
NAR6TRUEGOD,65,"('GOLD', 'I', 66)",False,486.6,5318808475,1343,False
Stαrt Topsιdε,221,"('GOLD', 'IV', 19)",False,421.9,5318808475,1343,False
Ferranovic,195,"('PLATINUM', 'IV', 28)",False,522.8,5318808475,1343,False
Win Inc,266,"('GOLD', 'I', 74)",False,487.4,5318808475,1343,False
Zorrus,102,"('GOLD', 'I', 30)",False,483.0,5318808475,1343,True
Stèpbro,337,"('PLATINUM', 'IV', 49)",False,524.9,5318808475,1343,True
XDD supp,407,"('GOLD', 'I', 24)",False,482.4,5318808475,1343,True
Pingouin Obèse,168,"('PLATINUM', 'IV', 13)",False,521.3,5318808475,1343,True
Senkä,381,"('GOLD', 'IV', 54)",False,425.4,5318808475,1343,True
