summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fûrîon,61,"('BRONZE', 'II', 48)",True,264.8,5318810119,3833,True
AruKi,229,"('SILVER', 'II', 76)",True,367.6,5318810119,3833,True
Luukklikt,81,"('SILVER', 'III', 47)",True,344.7,5318810119,3833,True
schisavin,113,"('BRONZE', 'I', 54)",False,285.4,5318810119,3833,True
Gecko100,89,"('BRONZE', 'II', 14)",False,261.4,5318810119,3833,True
xlolxnxx,59,"('SILVER', 'II', 1)",False,360.1,5318810119,3833,False
xX Se7T LiL Xx,153,"('SILVER', 'IV', 0)",False,320.0,5318810119,3833,False
AdilOutfox,191,"('BRONZE', 'I', 32)",False,283.2,5318810119,3833,False
Emuaaa,313,"('SILVER', 'IV', 32)",False,323.2,5318810119,3833,False
Vetinenlettu,96,"('SILVER', 'IV', 11)",False,321.1,5318810119,3833,False
