summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Yoyekas,180,"('SILVER', 'III', 15)",False,341.5,5318857922,1859,False
EraSamaSay,287,"('SILVER', 'IV', 54)",False,325.4,5318857922,1859,False
Star Drugon,160,"('BRONZE', 'I', 30)",False,283.0,5318857922,1859,False
CoRrEquEteCoj0,298,"('SILVER', 'IV', 13)",False,321.3,5318857922,1859,False
HerzJäger,190,"('SILVER', 'IV', 18)",False,321.8,5318857922,1859,False
Legend Never Die,249,"('SILVER', 'III', 16)",False,341.6,5318857922,1859,True
AleXillo,178,"('SILVER', 'IV', 49)",False,324.9,5318857922,1859,True
W4it for L4te,123,"('SILVER', 'IV', 0)",False,320.0,5318857922,1859,True
BreakUwU,118,"('SILVER', 'IV', 70)",False,327.0,5318857922,1859,True
Munkert,93,"('SILVER', 'III', 0)",False,340.0,5318857922,1859,True
