summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GlutenBoy18,84,Unknown,Unknown,Unknown,5318809383,2043,False
Thadrimsar,42,"('SILVER', 'III', 50)",False,345.0,5318809383,2043,False
Adalletaciora,33,"('SILVER', 'II', 14)",False,361.4,5318809383,2043,False
NancybVl,41,"('GOLD', 'IV', 20)",False,422.0,5318809383,2043,False
Sharingan1991,198,"('SILVER', 'IV', 64)",False,326.4,5318809383,2043,False
Snip3rHunt3r26,261,"('SILVER', 'I', 61)",False,386.1,5318809383,2043,True
Benkuno AFK,45,"('SILVER', 'I', 41)",False,384.1,5318809383,2043,True
Silent Hoot,53,"('SILVER', 'II', 46)",False,364.6,5318809383,2043,True
TDS Amnesya,249,"('SILVER', 'II', 27)",False,362.7,5318809383,2043,True
Ðątę Mę,43,"('SILVER', 'II', 68)",False,366.8,5318809383,2043,True
