summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HideYourWives,245,"('GOLD', 'III', 12)",False,441.2,5318894023,1656,True
Your Killer 34,46,"('GOLD', 'III', 31)",False,443.1,5318894023,1656,True
Orcs,132,"('GOLD', 'IV', 35)",False,423.5,5318894023,1656,True
Wade Wilsonn,253,"('GOLD', 'III', 1)",False,440.1,5318894023,1656,True
I am Bridge 4,45,"('GOLD', 'III', 45)",False,444.5,5318894023,1656,True
NiGuoLaiYa,200,"('GOLD', 'III', 95)",False,449.5,5318894023,1656,False
ragond1,81,"('GOLD', 'III', 94)",False,449.4,5318894023,1656,False
Taewan,397,"('GOLD', 'III', 16)",False,441.6,5318894023,1656,False
Noob Yi Main,63,"('GOLD', 'IV', 0)",False,420.0,5318894023,1656,False
WotaMelone,65,"('GOLD', 'IV', 0)",False,420.0,5318894023,1656,False
