summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
jonathanJOJO,474,"('SILVER', 'IV', 12)",False,321.2,5318798547,2075,True
My K1ll Y0u2055,121,"('BRONZE', 'II', 36)",False,263.6,5318798547,2075,True
FenrirNorth,171,Unknown,Unknown,Unknown,5318798547,2075,True
matas12,101,"('SILVER', 'III', 1)",True,340.1,5318798547,2075,True
pxnxman,66,"('BRONZE', 'III', 30)",True,243.0,5318798547,2075,True
Di3NT3S D3 B4L4,281,"('BRONZE', 'I', 14)",False,281.4,5318798547,2075,False
T3orias,196,"('BRONZE', 'II', 40)",False,264.0,5318798547,2075,False
HRLM9,157,"('BRONZE', 'II', 18)",False,261.8,5318798547,2075,False
Gonçalves22,118,"('BRONZE', 'II', 34)",False,263.4,5318798547,2075,False
TiScannoScemo,48,"('BRONZE', 'I', 16)",False,281.6,5318798547,2075,False
