summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
WeedBlazer,83,"('SILVER', 'III', 59)",False,345.9,5318870269,1420,True
Nóctem,162,"('SILVER', 'IV', 35)",False,323.5,5318870269,1420,True
Debb3,134,"('SILVER', 'III', 32)",False,343.2,5318870269,1420,True
Cesarma110,124,"('SILVER', 'III', 1)",False,340.1,5318870269,1420,True
Chipy El Cajero,224,"('SILVER', 'I', 3)",False,380.3,5318870269,1420,True
WaNnA Ur BlOoD,232,"('SILVER', 'II', 15)",False,361.5,5318870269,1420,False
JustAMinion,59,Unknown,Unknown,Unknown,5318870269,1420,False
The Real Wolfman,412,"('BRONZE', 'III', 79)",False,247.9,5318870269,1420,False
HuTeRNooB,72,"('SILVER', 'IV', 0)",False,320.0,5318870269,1420,False
Ingold Inglorion,247,"('SILVER', 'IV', 25)",False,322.5,5318870269,1420,False
