summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Voituredefeu,245,"('SILVER', 'I', 28)",False,382.8,5318893365,2032,False
Clone the clown,244,"('GOLD', 'IV', 43)",False,424.3,5318893365,2032,False
sdgs,339,"('GOLD', 'IV', 0)",False,420.0,5318893365,2032,False
ArmadonLP456,85,"('SILVER', 'IV', 13)",False,321.3,5318893365,2032,False
WasEineTomate,258,"('GOLD', 'IV', 50)",False,425.0,5318893365,2032,False
Quinze2001,87,"('SILVER', 'IV', 87)",False,328.7,5318893365,2032,True
Pantera16,436,"('GOLD', 'II', 53)",False,465.3,5318893365,2032,True
MystoRaion,171,"('GOLD', 'III', 0)",False,440.0,5318893365,2032,True
T W Λ T,198,"('GOLD', 'II', 0)",False,460.0,5318893365,2032,True
Techno11,344,"('SILVER', 'IV', 50)",False,325.0,5318893365,2032,True
