summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
1unknown1,53,"('GOLD', 'IV', 0)",False,420.0,5318868340,1957,False
starfall46,161,"('GOLD', 'IV', 8)",False,420.8,5318868340,1957,False
giorleteer,121,"('GOLD', 'IV', 42)",False,424.2,5318868340,1957,False
SmitheyRigdo,87,"('SILVER', 'II', 81)",False,368.1,5318868340,1957,False
erkebabbaro27,222,"('GOLD', 'IV', 41)",False,424.1,5318868340,1957,False
KΔLΔS,269,"('GOLD', 'III', 20)",True,442.0,5318868340,1957,True
BlackDjHeros,112,"('GOLD', 'IV', 35)",False,423.5,5318868340,1957,True
pOoweed,85,"('GOLD', 'II', 12)",True,461.2,5318868340,1957,True
BQQSTED,332,"('GOLD', 'IV', 19)",False,421.9,5318868340,1957,True
Albo Fish,137,"('GOLD', 'IV', 25)",False,422.5,5318868340,1957,True
