summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ImSoNice,43,"('DIAMOND', 'IV', 91)",False,629.1,5318903461,1540,True
EzKappaxd,46,"('DIAMOND', 'IV', 63)",True,626.3,5318903461,1540,True
BuffLowElo,121,"('DIAMOND', 'III', 88)",False,648.8,5318903461,1540,True
FFabi,277,"('DIAMOND', 'III', 1)",False,640.1,5318903461,1540,True
Osu Ayaya AYAYA,82,"('DIAMOND', 'III', 0)",False,640.0,5318903461,1540,True
KendriH,432,"('DIAMOND', 'IV', 57)",False,625.7,5318903461,1540,False
Ajeje Brazorf 10,55,"('DIAMOND', 'II', 0)",False,660.0,5318903461,1540,False
Iuoutoi,45,"('DIAMOND', 'IV', 64)",False,626.4,5318903461,1540,False
Kurumi is zu hot,106,"('DIAMOND', 'III', 25)",False,642.5,5318903461,1540,False
Karyia,432,"('DIAMOND', 'III', 59)",False,645.9,5318903461,1540,False
