summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TreecKorTrato,39,"('SILVER', 'III', 49)",False,344.9,5318877664,1652,True
DarkLëgend,164,"('SILVER', 'I', 64)",False,386.4,5318877664,1652,True
faannii,198,"('SILVER', 'IV', 47)",False,324.7,5318877664,1652,True
Freggels1,139,"('SILVER', 'III', 54)",False,345.4,5318877664,1652,True
QWQAQR,62,"('SILVER', 'II', 30)",False,363.0,5318877664,1652,True
Astromandingo,244,"('SILVER', 'IV', 61)",False,326.1,5318877664,1652,False
Luis Chelu,196,"('SILVER', 'I', 4)",False,380.4,5318877664,1652,False
TrickShotGG,160,"('SILVER', 'IV', 60)",False,326.0,5318877664,1652,False
pickpickle,243,"('SILVER', 'III', 28)",False,342.8,5318877664,1652,False
MAD V I L L A N,184,"('SILVER', 'III', 71)",False,347.1,5318877664,1652,False
