summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xMiDoSx,369,"('SILVER', 'I', 0)",False,380.0,5318879752,1634,True
tominsa89,168,"('SILVER', 'I', 67)",False,386.7,5318879752,1634,True
zepicmonster4567,253,"('SILVER', 'III', 34)",False,343.4,5318879752,1634,True
PyronicX,278,"('SILVER', 'I', 63)",False,386.3,5318879752,1634,True
Jokher76,277,"('SILVER', 'I', 36)",False,383.6,5318879752,1634,True
GG EZ 69,393,"('SILVER', 'III', 35)",False,343.5,5318879752,1634,False
Ðijet,309,"('GOLD', 'IV', 13)",False,421.3,5318879752,1634,False
xZOOROx,244,"('GOLD', 'IV', 10)",False,421.0,5318879752,1634,False
Rotiertier,70,"('GOLD', 'III', 40)",False,444.0,5318879752,1634,False
MieseMango,219,"('SILVER', 'III', 62)",False,346.2,5318879752,1634,False
