summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KorianderKarl,277,"('SILVER', 'IV', 47)",False,324.7,5318880272,2175,False
aemiliavictrix,185,"('SILVER', 'II', 15)",False,361.5,5318880272,2175,False
Supreme Angel,241,"('SILVER', 'III', 0)",False,340.0,5318880272,2175,False
tobsssn,268,"('SILVER', 'III', 42)",False,344.2,5318880272,2175,False
ΞΛZY,355,"('SILVER', 'II', 51)",False,365.1,5318880272,2175,False
Siren Wayvers,187,"('SILVER', 'III', 51)",False,345.1,5318880272,2175,True
DarkElege,213,"('SILVER', 'II', 0)",False,360.0,5318880272,2175,True
ShinjiSK,156,"('SILVER', 'III', 75)",False,347.5,5318880272,2175,True
Murdito,523,"('SILVER', 'II', 56)",False,365.6,5318880272,2175,True
sirjavlux01,124,"('SILVER', 'II', 29)",False,362.9,5318880272,2175,True
