summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BeneMachtWas,91,"('SILVER', 'III', 35)",False,343.5,5318840260,1522,False
rillepeder,180,"('SILVER', 'IV', 81)",False,328.1,5318840260,1522,False
vahah,94,"('SILVER', 'II', 73)",False,367.3,5318840260,1522,False
GrasduBidon,306,"('SILVER', 'III', 0)",False,340.0,5318840260,1522,False
Blazej,249,"('SILVER', 'III', 93)",False,349.3,5318840260,1522,False
TungStenAlloys,162,"('GOLD', 'IV', 39)",True,423.9,5318840260,1522,True
MysticUni,158,"('SILVER', 'III', 0)",False,340.0,5318840260,1522,True
Freimaz,133,"('SILVER', 'II', 30)",False,363.0,5318840260,1522,True
TJ Igris10,155,"('SILVER', 'II', 15)",False,361.5,5318840260,1522,True
WikuśkaMałaKuśk8,32,"('SILVER', 'III', 65)",False,346.5,5318840260,1522,True
