summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rqtlotqo,35,"('GOLD', 'IV', 81)",False,428.1,5318849769,1948,False
IIiiiii24r5i82,70,"('BRONZE', 'I', 70)",True,287.0,5318849769,1948,False
KebabLover42,267,"('SILVER', 'III', 84)",False,348.4,5318849769,1948,False
PeepoWeen,53,"('SILVER', 'II', 31)",False,363.1,5318849769,1948,False
Teiketsuu,50,"('SILVER', 'IV', 75)",False,327.5,5318849769,1948,False
MatiMitUrtyp,46,"('GOLD', 'IV', 58)",False,425.8,5318849769,1948,True
Áscend,156,"('SILVER', 'IV', 25)",False,322.5,5318849769,1948,True
BetterCallHans,208,"('SILVER', 'II', 93)",False,369.3,5318849769,1948,True
Ψ ÐÎViÑΞ Ψ,417,"('SILVER', 'II', 30)",False,363.0,5318849769,1948,True
MADARFARKAR,340,"('SILVER', 'II', 15)",False,361.5,5318849769,1948,True
