summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SWiBBE,314,"('PLATINUM', 'II', 23)",True,562.3,5318891600,1590,False
Aurélien D Carry,46,"('PLATINUM', 'IV', 1)",False,520.1,5318891600,1590,False
PV5,39,"('GOLD', 'I', 65)",False,486.5,5318891600,1590,False
BubbleButtGraggy,307,"('PLATINUM', 'II', 14)",False,561.4,5318891600,1590,False
TSG SpiritThresh,275,"('PLATINUM', 'III', 37)",False,543.7,5318891600,1590,False
Kµrô,479,"('PLATINUM', 'III', 62)",False,546.2,5318891600,1590,True
Calv Doggo,94,"('PLATINUM', 'I', 15)",True,581.5,5318891600,1590,True
Skillfeed,246,"('PLATINUM', 'IV', 1)",True,520.1,5318891600,1590,True
Skoultrar,45,"('PLATINUM', 'III', 87)",True,548.7,5318891600,1590,True
Alfresco,83,"('PLATINUM', 'III', 20)",False,542.0,5318891600,1590,True
