summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PerfectG GRE,55,"('DIAMOND', 'III', 7)",False,640.7,5318817780,937,False
TESTINGi,466,"('DIAMOND', 'III', 10)",False,641.0,5318817780,937,False
G1LLETE ABD1,110,"('DIAMOND', 'IV', 61)",False,626.1,5318817780,937,False
Lang lebe Tim,153,"('DIAMOND', 'IV', 21)",False,622.1,5318817780,937,False
KÔRÊÂN ÂDC ,54,"('DIAMOND', 'IV', 60)",False,626.0,5318817780,937,False
IIIlIlIlIlIlllII,312,"('DIAMOND', 'III', 22)",False,642.2,5318817780,937,True
Real t7MeLh,353,"('DIAMOND', 'II', 70)",False,667.0,5318817780,937,True
Genkí,258,"('DIAMOND', 'II', 41)",False,664.1,5318817780,937,True
C moi Codech,356,"('DIAMOND', 'IV', 83)",False,628.3,5318817780,937,True
Kh1n,136,"('DIAMOND', 'IV', 27)",False,622.7,5318817780,937,True
