summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ch1ck3n L1ttl3,114,"('SILVER', 'III', 22)",False,342.2,5318868472,1826,False
D24Tdiic,182,"('SILVER', 'IV', 77)",False,327.7,5318868472,1826,False
CrockycC123,198,"('SILVER', 'III', 48)",False,344.8,5318868472,1826,False
Unluczku,229,"('SILVER', 'III', 0)",False,340.0,5318868472,1826,False
Maitreya,194,"('SILVER', 'IV', 40)",False,324.0,5318868472,1826,False
sharppps,127,"('SILVER', 'III', 56)",False,345.6,5318868472,1826,True
BOT Tenryooo,149,"('SILVER', 'III', 73)",False,347.3,5318868472,1826,True
Sipimortel ,372,"('SILVER', 'III', 74)",False,347.4,5318868472,1826,True
Darknn973,197,"('BRONZE', 'I', 2)",False,280.2,5318868472,1826,True
CloudyView,239,"('SILVER', 'IV', 9)",False,320.9,5318868472,1826,True
