summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Stanislav,433,"('DIAMOND', 'I', 52)",False,685.2,5318894164,1519,False
iTs BlazeD,323,"('DIAMOND', 'II', 31)",False,663.1,5318894164,1519,False
StueyEddie,224,"('DIAMOND', 'I', 50)",False,685.0,5318894164,1519,False
Luv Deluxe,156,"('DIAMOND', 'I', 68)",True,686.8,5318894164,1519,False
qwqwwqw,652,"('DIAMOND', 'II', 31)",False,663.1,5318894164,1519,False
Full ExotiKx3,197,"('MASTER', 'I', 16)",False,781.6,5318894164,1519,True
vRusheez,377,"('DIAMOND', 'I', 21)",False,682.1,5318894164,1519,True
Trenchfoot,557,"('DIAMOND', 'I', 30)",False,683.0,5318894164,1519,True
Yellow carry me,86,"('MASTER', 'I', 39)",False,783.9,5318894164,1519,True
Stęven,231,"('DIAMOND', 'I', 100)",False,690.0,5318894164,1519,True
