summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
WE1SER2K,196,"('SILVER', 'IV', 55)",True,325.5,5318837583,2224,False
Poizεn,261,"('SILVER', 'IV', 60)",False,326.0,5318837583,2224,False
XojoquetecojoX,315,"('SILVER', 'IV', 1)",True,320.1,5318837583,2224,False
SerchGank,277,"('SILVER', 'III', 90)",False,349.0,5318837583,2224,False
Sipposipp,73,"('BRONZE', 'I', 16)",False,281.6,5318837583,2224,False
PretoChines265,275,"('SILVER', 'IV', 0)",False,320.0,5318837583,2224,True
Mo6tniqWE,39,"('SILVER', 'IV', 88)",False,328.8,5318837583,2224,True
millvana,130,"('BRONZE', 'II', 28)",False,262.8,5318837583,2224,True
ThugJCA,87,"('SILVER', 'IV', 6)",False,320.6,5318837583,2224,True
RayzerTBB,84,"('SILVER', 'IV', 13)",False,321.3,5318837583,2224,True
