summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Faly to,80,"('SILVER', 'II', 3)",False,360.3,5318800281,1619,True
haclq,143,"('SILVER', 'III', 76)",False,347.6,5318800281,1619,True
Promethazain,109,"('SILVER', 'III', 25)",False,342.5,5318800281,1619,True
VIETNAM TD,220,"('BRONZE', 'I', 99)",True,289.9,5318800281,1619,True
HijiHlix,150,"('SILVER', 'II', 59)",False,365.9,5318800281,1619,True
sukupu,298,"('SILVER', 'III', 0)",False,340.0,5318800281,1619,False
MvP xKlyD,417,"('GOLD', 'IV', 11)",False,421.1,5318800281,1619,False
GrEeDynab,138,"('SILVER', 'IV', 26)",False,322.6,5318800281,1619,False
Catgirl Ahegao,56,"('SILVER', 'II', 30)",False,363.0,5318800281,1619,False
BeattX,333,"('SILVER', 'III', 31)",False,343.1,5318800281,1619,False
