summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DemonFlurry,292,"('PLATINUM', 'III', 74)",False,547.4,5318892053,2050,False
kua1le xingqiu,36,"('GOLD', 'I', 16)",False,481.6,5318892053,2050,False
viciba 1,59,"('PLATINUM', 'IV', 3)",False,520.3,5318892053,2050,False
HalvePotEnOpKke,178,"('PLATINUM', 'IV', 59)",False,525.9,5318892053,2050,False
MatchmakingOpfer,49,"('PLATINUM', 'IV', 42)",False,524.2,5318892053,2050,False
N3MOSIS GRE,45,"('PLATINUM', 'IV', 1)",False,520.1,5318892053,2050,True
RoRoNoAmImO,119,"('PLATINUM', 'III', 1)",True,540.1,5318892053,2050,True
Blackxd,270,"('PLATINUM', 'III', 16)",False,541.6,5318892053,2050,True
Nýæ,387,"('PLATINUM', 'II', 75)",False,567.5,5318892053,2050,True
Λgent P ,220,"('GOLD', 'I', 46)",False,484.6,5318892053,2050,True
