summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
bg9812,259,"('DIAMOND', 'I', 38)",False,683.8,5318900264,1417,False
Kartîo,143,"('DIAMOND', 'I', 0)",False,680.0,5318900264,1417,False
Jewtastic,159,"('DIAMOND', 'III', 26)",False,642.6,5318900264,1417,False
SLZ More,156,"('DIAMOND', 'III', 27)",False,642.7,5318900264,1417,False
Dr Rytter,233,"('DIAMOND', 'I', 74)",False,687.4,5318900264,1417,False
Book,434,"('DIAMOND', 'I', 16)",False,681.6,5318900264,1417,True
blackpinkenjoyer,45,"('DIAMOND', 'I', 14)",True,681.4,5318900264,1417,True
Gamer1803,180,"('DIAMOND', 'II', 14)",False,661.4,5318900264,1417,True
SHXDXW,292,"('DIAMOND', 'I', 73)",False,687.3,5318900264,1417,True
Aryâ,119,"('DIAMOND', 'II', 16)",False,661.6,5318900264,1417,True
