summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Tyty Le Teigneux,268,"('GOLD', 'II', 29)",False,462.9,5318818191,198,False
Twitch JyoAgeek,102,Unknown,Unknown,Unknown,5318818191,198,False
AtEfTN,42,"('SILVER', 'I', 32)",False,383.2,5318818191,198,False
Audrey Löver,40,"('SILVER', 'II', 27)",False,362.7,5318818191,198,False
OursIsTheAbi,33,"('SILVER', 'II', 50)",False,365.0,5318818191,198,False
Skydoww,34,"('SILVER', 'II', 30)",False,363.0,5318818191,198,True
Retire,242,Unknown,Unknown,Unknown,5318818191,198,True
l HETMAN POLNY l,33,"('SILVER', 'I', 43)",False,384.3,5318818191,198,True
οne sided love,30,Unknown,Unknown,Unknown,5318818191,198,True
SJ381266,30,"('SILVER', 'II', 48)",False,364.8,5318818191,198,True
