summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Llubuga,297,"('GOLD', 'IV', 5)",False,420.5,5318838946,1478,False
Maccann,322,"('GOLD', 'IV', 0)",False,420.0,5318838946,1478,False
Sαωαήo,230,"('GOLD', 'IV', 0)",False,420.0,5318838946,1478,False
TubiDaor,283,"('GOLD', 'IV', 0)",False,420.0,5318838946,1478,False
KnightDay,292,"('GOLD', 'III', 61)",False,446.1,5318838946,1478,False
Boosted Hayvan,269,"('GOLD', 'III', 14)",False,441.4,5318838946,1478,True
elpaino,193,"('SILVER', 'I', 70)",False,387.0,5318838946,1478,True
Nugu1,52,"('GOLD', 'IV', 75)",False,427.5,5318838946,1478,True
TKAS dogaköm,112,"('GOLD', 'IV', 0)",False,420.0,5318838946,1478,True
AZRS12,62,"('GOLD', 'IV', 19)",False,421.9,5318838946,1478,True
