summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GerLoLChampion,102,"('GOLD', 'III', 46)",False,444.6,5318876656,1443,True
Eisenfell,288,"('GOLD', 'I', 37)",False,483.7,5318876656,1443,True
ff15report,261,"('GOLD', 'III', 81)",False,448.1,5318876656,1443,True
cute top uwu xx,325,"('GOLD', 'II', 2)",False,460.2,5318876656,1443,True
CBT Muffinz,336,"('GOLD', 'I', 9)",False,480.9,5318876656,1443,True
Breizhad,283,"('GOLD', 'III', 49)",False,444.9,5318876656,1443,False
La brosse a dent,277,"('GOLD', 'III', 50)",False,445.0,5318876656,1443,False
JomVuS,85,"('GOLD', 'III', 21)",False,442.1,5318876656,1443,False
Lv 81 Pikachu,189,"('GOLD', 'II', 23)",True,462.3,5318876656,1443,False
DiscountAp0,245,"('PLATINUM', 'IV', 0)",False,520.0,5318876656,1443,False
