summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Al3xiRR2oo4,169,"('SILVER', 'IV', 27)",False,322.7,5318819683,2531,True
Vap,190,"('IRON', 'III', 37)",False,143.7,5318819683,2531,True
TrollOrFF20,297,"('BRONZE', 'II', 48)",True,264.8,5318819683,2531,True
Ghostbonhar,166,"('SILVER', 'IV', 11)",False,321.1,5318819683,2531,True
SPIZER,187,"('SILVER', 'IV', 32)",False,323.2,5318819683,2531,True
Edoshz,71,"('BRONZE', 'II', 90)",False,269.0,5318819683,2531,False
igot666chics,93,"('BRONZE', 'II', 72)",False,267.2,5318819683,2531,False
Cacciavite,234,"('BRONZE', 'II', 0)",False,260.0,5318819683,2531,False
aleksokun,173,"('BRONZE', 'II', 8)",False,260.8,5318819683,2531,False
little schiabbi,78,"('BRONZE', 'I', 82)",False,288.2,5318819683,2531,False
