summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Taz1988,219,"('BRONZE', 'II', 75)",False,267.5,5318896820,669,True
ŸĘP,63,"('BRONZE', 'I', 100)",False,290.0,5318896820,669,True
CappuccinoCake,192,"('SILVER', 'IV', 85)",False,328.5,5318896820,669,True
Stork1,244,"('SILVER', 'III', 30)",False,343.0,5318896820,669,True
kaoxmachine,50,"('BRONZE', 'I', 100)",True,290.0,5318896820,669,True
cristail ilcigno,67,"('BRONZE', 'II', 51)",False,265.1,5318896820,669,False
Mind420,55,"('BRONZE', 'I', 75)",False,287.5,5318896820,669,False
stevensplifderb,109,"('BRONZE', 'II', 3)",False,260.3,5318896820,669,False
theraver96,56,"('BRONZE', 'II', 42)",False,264.2,5318896820,669,False
Kerry Kopo Yone,122,"('BRONZE', 'II', 7)",False,260.7,5318896820,669,False
