summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Trial5By5Wombat,252,"('SILVER', 'II', 60)",False,366.0,5318848770,2162,True
Pierre Croce,144,"('GOLD', 'IV', 49)",True,424.9,5318848770,2162,True
SexyMikasa,111,"('SILVER', 'II', 59)",False,365.9,5318848770,2162,True
Va1kM2e,60,"('SILVER', 'IV', 61)",False,326.1,5318848770,2162,True
MysticPhantom,137,"('GOLD', 'III', 55)",False,445.5,5318848770,2162,True
Linh9arya,223,"('GOLD', 'IV', 0)",False,420.0,5318848770,2162,False
The Dràgon,89,"('GOLD', 'IV', 56)",False,425.6,5318848770,2162,False
YourUncleYi,53,"('GOLD', 'IV', 15)",False,421.5,5318848770,2162,False
MORDMaster,193,"('GOLD', 'IV', 63)",False,426.3,5318848770,2162,False
Trydeselis,81,"('SILVER', 'IV', 50)",False,325.0,5318848770,2162,False
