summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
telgqltn,57,"('GOLD', 'IV', 83)",False,428.3,5318848776,1569,False
Peugos,54,Unknown,Unknown,Unknown,5318848776,1569,False
dVanKo,36,"('SILVER', 'IV', 89)",False,328.9,5318848776,1569,False
miniratz,219,"('SILVER', 'III', 59)",True,345.9,5318848776,1569,False
Croylis,292,"('SILVER', 'I', 82)",False,388.2,5318848776,1569,False
Monster Tacos,48,"('SILVER', 'I', 5)",False,380.5,5318848776,1569,True
Rdeitadmunt,39,"('SILVER', 'III', 96)",False,349.6,5318848776,1569,True
Hotse,255,"('SILVER', 'I', 90)",False,389.0,5318848776,1569,True
Kakarotto san,47,"('SILVER', 'II', 47)",False,364.7,5318848776,1569,True
Virconzod,34,"('SILVER', 'I', 0)",False,380.0,5318848776,1569,True
