summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nacealaz,41,"('SILVER', 'IV', 43)",False,324.3,5318891989,2734,False
MAGNUM UNGA,58,"('BRONZE', 'II', 44)",False,264.4,5318891989,2734,False
Rwayeaws,35,"('SILVER', 'IV', 44)",False,324.4,5318891989,2734,False
þecko,170,"('SILVER', 'IV', 50)",False,325.0,5318891989,2734,False
Matt le Cursed,169,"('BRONZE', 'I', 0)",False,280.0,5318891989,2734,False
Scotty pipas,195,"('SILVER', 'IV', 1)",False,320.1,5318891989,2734,True
Jackie Chayanne,154,"('SILVER', 'III', 40)",True,344.0,5318891989,2734,True
akaginegan,39,"('SILVER', 'IV', 3)",False,320.3,5318891989,2734,True
ULTRA VEGETA,521,"('SILVER', 'III', 36)",False,343.6,5318891989,2734,True
Gentleman Choco,214,"('SILVER', 'III', 33)",False,343.3,5318891989,2734,True
