summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dabinlol,213,"('GOLD', 'IV', 75)",False,427.5,5318903396,1838,False
AdonisjGvJu,44,"('GOLD', 'IV', 0)",False,420.0,5318903396,1838,False
Enemy Deimos,444,"('GOLD', 'IV', 0)",False,420.0,5318903396,1838,False
Im KLaK,692,"('GOLD', 'III', 14)",False,441.4,5318903396,1838,False
saf10,331,"('GOLD', 'III', 14)",False,441.4,5318903396,1838,False
AstolfoHentai69,310,"('GOLD', 'IV', 79)",False,427.9,5318903396,1838,True
Konishi,369,"('GOLD', 'II', 30)",False,463.0,5318903396,1838,True
Perfección ,331,"('GOLD', 'III', 60)",False,446.0,5318903396,1838,True
Zugführęr,121,"('GOLD', 'IV', 36)",False,423.6,5318903396,1838,True
KGT AkaKitsune,281,"('GOLD', 'III', 0)",False,440.0,5318903396,1838,True
