summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CoOlpixXx,348,"('SILVER', 'II', 36)",False,363.6,5318819670,2164,False
MesssiRonaldo,226,"('SILVER', 'II', 42)",False,364.2,5318819670,2164,False
Luchshiy,77,"('SILVER', 'II', 34)",False,363.4,5318819670,2164,False
Keiii,40,"('SILVER', 'IV', 55)",False,325.5,5318819670,2164,False
zbakbuqs,46,"('SILVER', 'II', 3)",True,360.3,5318819670,2164,False
MrWhat7,173,"('SILVER', 'III', 0)",False,340.0,5318819670,2164,True
I am Talonted,122,"('SILVER', 'II', 49)",False,364.9,5318819670,2164,True
Kautschuk,87,Unknown,Unknown,Unknown,5318819670,2164,True
CowardAssassin,354,"('GOLD', 'III', 41)",True,444.1,5318819670,2164,True
Karamovitch,149,"('GOLD', 'III', 3)",False,440.3,5318819670,2164,True
