summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Tsuna2302,58,"('SILVER', 'IV', 88)",False,328.8,5318899836,2246,True
laško1,71,"('SILVER', 'III', 16)",False,341.6,5318899836,2246,True
Shodihy,65,"('SILVER', 'II', 27)",False,362.7,5318899836,2246,True
Yoh0e,308,"('SILVER', 'III', 0)",False,340.0,5318899836,2246,True
XX Kira,433,"('SILVER', 'III', 77)",True,347.7,5318899836,2246,True
VESTRUU,206,"('SILVER', 'IV', 31)",False,323.1,5318899836,2246,False
onqskonq,110,"('SILVER', 'IV', 23)",False,322.3,5318899836,2246,False
Mega Problem,292,"('SILVER', 'IV', 59)",False,325.9,5318899836,2246,False
JáCk47,398,"('SILVER', 'IV', 1)",False,320.1,5318899836,2246,False
Scrappi90,212,"('SILVER', 'IV', 50)",True,325.0,5318899836,2246,False
