summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Edeah,217,"('SILVER', 'IV', 56)",False,325.6,5318869057,1515,True
Ceij,35,"('SILVER', 'IV', 54)",True,325.4,5318869057,1515,True
313ment,110,"('SILVER', 'IV', 39)",False,323.9,5318869057,1515,True
Sbe3,214,"('SILVER', 'III', 43)",False,344.3,5318869057,1515,True
krüme1m0nster,68,"('SILVER', 'IV', 15)",False,321.5,5318869057,1515,True
EpicGamer106HD,231,"('SILVER', 'III', 16)",False,341.6,5318869057,1515,False
xxEldxx,222,"('SILVER', 'III', 1)",False,340.1,5318869057,1515,False
G2 VOUTEAOCU,152,"('BRONZE', 'I', 72)",False,287.2,5318869057,1515,False
ISoldMyMomForRPs,173,"('SILVER', 'IV', 79)",False,327.9,5318869057,1515,False
 x Beast Mode x,145,"('SILVER', 'III', 44)",False,344.4,5318869057,1515,False
