summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Tolah,47,"('SILVER', 'III', 59)",False,345.9,5318897869,2219,False
Get Jînxed,200,"('SILVER', 'I', 42)",True,384.2,5318897869,2219,False
kil,346,"('SILVER', 'II', 81)",False,368.1,5318897869,2219,False
DieMundo,139,"('GOLD', 'IV', 0)",False,420.0,5318897869,2219,False
HAMON JUNKIE,146,"('GOLD', 'IV', 12)",False,421.2,5318897869,2219,False
4ss4ss1n,250,"('GOLD', 'IV', 0)",False,420.0,5318897869,2219,True
FedyaFlash,69,"('GOLD', 'II', 11)",True,461.1,5318897869,2219,True
dhijoh,270,"('GOLD', 'IV', 24)",False,422.4,5318897869,2219,True
Nexodus,306,"('SILVER', 'II', 75)",False,367.5,5318897869,2219,True
AssKicked H4E,328,"('GOLD', 'IV', 0)",False,420.0,5318897869,2219,True
