summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SnecivJungle,78,"('BRONZE', 'I', 18)",True,281.8,5318889864,2625,True
Le Sheiiit313,62,"('BRONZE', 'I', 58)",False,285.8,5318889864,2625,True
Moistened,124,"('BRONZE', 'II', 13)",False,261.3,5318889864,2625,True
TheDemonDeck,92,"('BRONZE', 'III', 96)",False,249.6,5318889864,2625,True
TryKablol,100,"('BRONZE', 'III', 61)",False,246.1,5318889864,2625,True
van Z v3,404,"('BRONZE', 'II', 24)",False,262.4,5318889864,2625,False
Unavailiaaable,91,"('BRONZE', 'I', 0)",False,280.0,5318889864,2625,False
TheDomicus,77,"('BRONZE', 'II', 16)",False,261.6,5318889864,2625,False
Cookies4Ricchan,291,"('BRONZE', 'III', 5)",False,240.5,5318889864,2625,False
Baigneis,73,"('BRONZE', 'II', 0)",False,260.0,5318889864,2625,False
