summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mecomiuncachopo,312,"('SILVER', 'III', 5)",False,340.5,5318818958,2068,True
roxmen25,189,"('BRONZE', 'III', 48)",False,244.8,5318818958,2068,True
Ginebraman,232,"('BRONZE', 'I', 60)",False,286.0,5318818958,2068,True
SameSamuel004,69,"('BRONZE', 'I', 100)",False,290.0,5318818958,2068,True
Sashaar,114,"('BRONZE', 'II', 43)",False,264.3,5318818958,2068,True
olteanu23,188,"('BRONZE', 'II', 0)",False,260.0,5318818958,2068,False
CelMaiHacker,37,"('SILVER', 'III', 89)",False,348.9,5318818958,2068,False
rtmkaeqn,40,"('BRONZE', 'I', 0)",False,280.0,5318818958,2068,False
Kanamel,373,"('SILVER', 'IV', 61)",False,326.1,5318818958,2068,False
Uzmakii,164,"('SILVER', 'IV', 15)",True,321.5,5318818958,2068,False
