summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JesseiWiSeZ,54,"('PLATINUM', 'I', 43)",False,584.3,5318818234,1486,True
Free meIee,387,"('DIAMOND', 'IV', 14)",False,621.4,5318818234,1486,True
 IMPERATØRE,550,"('DIAMOND', 'IV', 55)",False,625.5,5318818234,1486,True
MeowBee,744,"('DIAMOND', 'IV', 24)",False,622.4,5318818234,1486,True
áowu áowu,353,"('DIAMOND', 'III', 0)",False,640.0,5318818234,1486,True
ADCLetsPlay,415,"('DIAMOND', 'IV', 31)",False,623.1,5318818234,1486,False
Sαno Manjiro,190,"('PLATINUM', 'II', 45)",False,564.5,5318818234,1486,False
NRaiven ,67,"('PLATINUM', 'I', 70)",False,587.0,5318818234,1486,False
DrDario,371,"('DIAMOND', 'IV', 16)",False,621.6,5318818234,1486,False
marcastillo5,216,"('DIAMOND', 'IV', 65)",False,626.5,5318818234,1486,False
