summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Win Diesell,451,"('GOLD', 'IV', 0)",False,420.0,5318904017,1764,False
mxbelyqqq,39,"('SILVER', 'II', 75)",False,367.5,5318904017,1764,False
The KBD,42,"('SILVER', 'I', 31)",False,383.1,5318904017,1764,False
JNGDIFFYOURMOM,68,"('GOLD', 'IV', 11)",False,421.1,5318904017,1764,False
Khimerra,39,"('SILVER', 'I', 91)",False,389.1,5318904017,1764,False
Codreyasuo,268,"('GOLD', 'III', 54)",False,445.4,5318904017,1764,True
Je suis confined,37,"('GOLD', 'IV', 1)",False,420.1,5318904017,1764,True
Neiroxyk,208,"('SILVER', 'I', 21)",False,382.1,5318904017,1764,True
DioImperatore,247,"('GOLD', 'IV', 38)",False,423.8,5318904017,1764,True
Rod9999,261,"('GOLD', 'IV', 75)",False,427.5,5318904017,1764,True
