summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
uchihaitachi1111,142,"('BRONZE', 'III', 14)",False,241.4,5318904664,1728,False
tugaen69,162,"('BRONZE', 'III', 15)",False,241.5,5318904664,1728,False
EmptyPoms97,93,"('BRONZE', 'IV', 45)",False,224.5,5318904664,1728,False
NassimBens,94,"('BRONZE', 'III', 36)",False,243.6,5318904664,1728,False
NEVDAA,94,"('BRONZE', 'II', 1)",False,260.1,5318904664,1728,False
Hoazard,197,"('IRON', 'II', 44)",True,164.4,5318904664,1728,True
Gibraltaar,261,"('SILVER', 'II', 70)",False,367.0,5318904664,1728,True
SY4X,122,"('BRONZE', 'II', 44)",False,264.4,5318904664,1728,True
Ma4conha,89,"('BRONZE', 'III', 56)",False,245.6,5318904664,1728,True
NeewRamos,86,"('BRONZE', 'III', 75)",False,247.5,5318904664,1728,True
