summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Moroï,179,"('BRONZE', 'I', 83)",False,288.3,5318857390,2918,True
Redchrysanthemum,39,"('SILVER', 'II', 1)",False,360.1,5318857390,2918,True
Nunozorro,227,"('SILVER', 'II', 3)",True,360.3,5318857390,2918,True
D4TTEBAYO,206,"('SILVER', 'II', 28)",False,362.8,5318857390,2918,True
Tuayonec,61,"('BRONZE', 'II', 22)",False,262.2,5318857390,2918,True
DerGroßeManfred,31,"('SILVER', 'IV', 46)",False,324.6,5318857390,2918,False
Mønstêr Ênêrgy,177,"('BRONZE', 'I', 43)",False,284.3,5318857390,2918,False
mlynarzsontm,32,"('SILVER', 'IV', 22)",False,322.2,5318857390,2918,False
jony2412,119,"('BRONZE', 'I', 90)",False,289.0,5318857390,2918,False
HUMAN GAP,36,"('SILVER', 'IV', 0)",False,320.0,5318857390,2918,False
