summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Thrillmist,74,"('GOLD', 'III', 77)",False,447.7,5318877721,1588,False
Making space,190,"('SILVER', 'II', 18)",False,361.8,5318877721,1588,False
Dänger,287,"('GOLD', 'IV', 9)",False,420.9,5318877721,1588,False
xxPorra,243,"('GOLD', 'IV', 35)",False,423.5,5318877721,1588,False
GriefRura,214,"('GOLD', 'III', 35)",True,443.5,5318877721,1588,False
DZRKRAI,311,"('GOLD', 'III', 5)",False,440.5,5318877721,1588,True
TruePick,325,"('GOLD', 'III', 45)",True,444.5,5318877721,1588,True
Karl Bamber,138,"('GOLD', 'III', 31)",False,443.1,5318877721,1588,True
Emulatee,279,"('GOLD', 'III', 4)",False,440.4,5318877721,1588,True
let me dash pls,37,"('GOLD', 'IV', 0)",False,420.0,5318877721,1588,True
