summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ImFromDeepestjGL,276,"('BRONZE', 'I', 81)",False,288.1,5318807855,2055,False
weeclunk,95,"('SILVER', 'IV', 45)",False,324.5,5318807855,2055,False
Mamax1913,196,"('SILVER', 'III', 54)",True,345.4,5318807855,2055,False
AsphyxiaSS,239,"('SILVER', 'IV', 66)",False,326.6,5318807855,2055,False
duxX4,96,"('SILVER', 'IV', 51)",False,325.1,5318807855,2055,False
GoGary,165,"('SILVER', 'IV', 40)",False,324.0,5318807855,2055,True
ADRIEN2701,225,"('SILVER', 'III', 5)",True,340.5,5318807855,2055,True
MiniDwarf360,51,"('SILVER', 'III', 0)",False,340.0,5318807855,2055,True
SKT NoChatNoBan,108,"('SILVER', 'III', 32)",False,343.2,5318807855,2055,True
Broken Sw0rd,221,"('SILVER', 'IV', 2)",False,320.2,5318807855,2055,True
