summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Themisteryoflife,376,"('GOLD', 'IV', 5)",False,420.5,5318829795,1334,False
Bernd 420,173,"('SILVER', 'IV', 13)",False,321.3,5318829795,1334,False
LneonX,222,"('GOLD', 'III', 75)",False,447.5,5318829795,1334,False
G2 Diamond ,53,"('SILVER', 'II', 75)",False,367.5,5318829795,1334,False
vsxibjzl,71,"('SILVER', 'II', 85)",False,368.5,5318829795,1334,False
Bıggie Cheese,238,"('GOLD', 'IV', 64)",False,426.4,5318829795,1334,True
SigridoP,49,"('SILVER', 'I', 82)",False,388.2,5318829795,1334,True
GenëralDisarray,66,"('SILVER', 'II', 55)",False,365.5,5318829795,1334,True
Armut Fan,374,"('GOLD', 'IV', 13)",False,421.3,5318829795,1334,True
FinickyGamer,136,"('SILVER', 'I', 50)",False,385.0,5318829795,1334,True
