summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hemg0,41,"('GOLD', 'III', 60)",False,446.0,5318807674,1435,True
Mr Geiłschwąnz,39,"('PLATINUM', 'IV', 0)",False,520.0,5318807674,1435,True
heamyapgq,40,"('PLATINUM', 'IV', 17)",False,521.7,5318807674,1435,True
IIIesta,186,"('PLATINUM', 'III', 32)",False,543.2,5318807674,1435,True
AnnonyPT2,162,"('PLATINUM', 'III', 27)",False,542.7,5318807674,1435,True
Wednesdaey,242,"('GOLD', 'I', 100)",False,490.0,5318807674,1435,False
Possycat,236,"('GOLD', 'II', 59)",True,465.9,5318807674,1435,False
ZinUche,717,"('PLATINUM', 'II', 32)",False,563.2,5318807674,1435,False
BBallsamen,313,"('PLATINUM', 'IV', 73)",False,527.3,5318807674,1435,False
Farm Implement,43,"('GOLD', 'I', 100)",False,490.0,5318807674,1435,False
